mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
2.6379260222117105,0.1105441275305952,0.04827650388081869,0.0040166741670707,0.8,0.03,6,1,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.24845726598723,-12.462448008537649,-20.16749747185216,-16.95946758212568,3.2749623521354594,54
2.7857770125071206,0.14706447815604384,0.04254762331644694,0.007678095445449253,0.8,0.03,6,1,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.307287905655027,-12.583120529765274,-20.18583120136748,-17.025413212262595,3.233440318112529,82
2.82372252146403,0.21840364639716475,0.04935661951700846,0.007459363217388595,0.8,0.03,6,1,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.275666825428925,-12.457475895368539,-20.147007515391607,-16.96005007872969,3.274177729036738,55
1.352524201075236,0.26738831903710275,0.03434069951375326,0.014892923061936464,0.8,0.03,6,3,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.826482387401388,-12.889603710238807,-19.85632312107655,-16.85746973957225,2.925523767473154,29
1.305026372273763,0.005162371317339484,0.4359418551127116,0.5167464018926251,0.8,0.03,6,3,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.843859816263834,-12.934700618015816,-19.864889977895356,-16.881150137391668,2.909981510284044,35
1.2715752124786377,0.06675041953525027,0.05052884419759115,0.021840418500258658,0.8,0.03,6,3,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.845964421008283,-12.89600581645615,-19.86453896525748,-16.868836400907302,2.9275926330047577,32
1.8959896564483643,0.07054125025482245,0.05021262168884277,0.007891004558144689,0.8,0.03,6,3,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.92878907974332,-13.064179862747716,-19.95551786259702,-16.982828935029353,2.8918005122048336,66
1.7473695278167725,0.15110489414089676,0.03678210576375326,0.008579980467512656,0.8,0.03,6,3,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.950990966562443,-13.095982182576787,-19.922681849606303,-16.989884999581843,2.8686524822384825,69
1.5345954100290935,0.029992139024893914,0.027388652165730793,0.0022644843381031637,0.8,0.03,6,3,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.931164430931123,-13.015944924183804,-19.920213792438602,-16.95577438251784,2.9018122453845794,53
2.2014761765797934,0.07315806927991682,0.03580864270528158,0.00849554180474112,0.8,0.03,6,3,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.0547199528283,-13.279000500730131,-20.01589698031509,-17.116539144624507,2.8292025927014013,108
2.1713531017303467,0.08096305415323286,0.032570997873942055,0.004642743718671571,0.8,0.03,6,3,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.090380450969327,-13.353667466461857,-19.983451278392923,-17.14249973194137,2.7883527683759244,115
2.1004161834716797,0.06649864660643186,0.06253242492675781,0.053031733611604084,0.8,0.03,6,3,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.07388317913665,-13.249103166478106,-19.99557936157563,-17.106188569063463,2.8379640479902624,107
1.000682274500529,0.027167695929725007,0.019354502360026043,0.0030504630325645754,0.8,0.03,6,5,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.825652110415657,-12.810605527421147,-19.89473613577247,-16.84366459120309,2.974273158825189,24
1.1238832473754883,0.021298248618968296,0.024717966715494793,0.0033204825355935717,0.8,0.03,6,5,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.832326364480856,-12.761864463648214,-19.856060711416372,-16.816750513181816,2.9838957569781472,19
1.167802095413208,0.015602358016379608,0.02523191769917806,0.004200961868170289,0.8,0.03,6,5,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.830986885278314,-12.723430127260137,-19.899050759086514,-16.817822590541656,3.0157651631683806,20
1.5644826889038086,0.005487402304198591,0.024147748947143555,0.0011670939885412113,0.8,0.03,6,5,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.911725496925353,-13.162555062213933,-19.944557899599477,-17.006279486246253,2.8418028292227233,75
1.6752217610677083,0.031729889816396864,0.027585585912068684,0.004149139160313024,0.8,0.03,6,5,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.918989738808936,-13.021594848387686,-19.924290400782578,-16.9549583293264,2.8992894406635474,52
2.114450216293335,0.18475140174344468,0.04860170682271322,0.02164182864656329,0.8,0.03,6,5,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.91917418857917,-12.595521510476733,-19.948620125351123,-16.821105274802342,3.1006807117759574,21
2.49535338083903,0.15901369520418882,0.043144941329956055,0.01164323565584209,0.8,0.03,6,5,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.030709761827644,-13.215701783335277,-20.001656948455057,-17.08268949787266,2.8503045090429566,100
2.293848673502604,0.1115969444061186,0.03844316800435384,0.009385472803674518,0.8,0.03,6,5,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.019068591155015,-13.13996392617628,-19.971535873305537,-17.043522796878946,2.8730194354544087,89
2.2546077569325766,0.04973564707400128,0.043557167053222656,0.010403656699429864,0.8,0.03,6,5,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.047807349542403,-12.804953863363025,-19.977821020884893,-16.943527411263442,3.0306304571192224,47
0.614632765452067,0.10237403644613562,0.023277680079142254,0.006933854639734745,0.8,0.05,3,1,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.743779018382625,-13.057428382024431,-19.833828307622944,-16.878345236010002,2.833329103330182,33
0.5396749973297119,0.005983124292639722,0.025921185811360676,0.0023705708250150066,0.8,0.05,3,1,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.745751691622182,-13.31191484536169,-19.83156665602973,-16.963077731004535,2.7185656548455164,57
0.5419638951619467,0.011633640352162515,0.02460590998331706,0.0005915739210613425,0.8,0.05,3,1,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.740242981401526,-13.394827197968135,-19.821962499983133,-16.985677559784264,2.677566529422712,68
1.1291477680206299,0.5237037889428666,0.035553693771362305,0.0032483397793603153,0.8,0.05,3,1,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.802669799100435,-13.910027342087261,-19.900501826344875,-17.20439965584419,2.481920158515616,135
0.7662653128306071,0.01430618663763269,0.020993868509928387,0.00244600487478049,0.8,0.05,3,1,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.80838054125063,-14.287572463430516,-19.87387284490342,-17.323275283194857,2.3062499606585147,168
1.1160945892333984,0.10123238047851582,0.0450747013092041,0.01390225523105229,0.8,0.05,3,1,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.79661656866849,-14.484373106188135,-19.891872198725924,-17.390953957860848,2.2261601056984057,185
1.6545514265696208,0.2639965993577357,0.05002411206563314,0.0127000104581069,0.8,0.05,3,1,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.962593390589795,-14.657401882927584,-19.9542005833868,-17.52473195230139,2.1844619623836596,200
1.5376067956288655,0.12410302829661589,0.04953948656717936,0.010879012908245668,0.8,0.05,3,1,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.95122136044691,-14.967507643838449,-19.94866916935257,-17.62246605787931,2.0467946603637404,212
1.3263437747955322,0.1449543843173747,0.05604736010233561,0.016955278595599997,0.8,0.05,3,1,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.932774647704044,-15.356401878244315,-19.921433834216476,-17.736870120054945,1.8688076640337312,227
0.802283763885498,0.08646385014853938,0.041158040364583336,0.013437349666242996,0.8,0.05,3,3,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.71161604812054,-13.402385367040006,-19.79458222036377,-16.969527878508103,2.6618372466549745,61
0.613528331120809,0.14076427217188672,0.032432874043782554,0.016093241319926028,0.8,0.05,3,3,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.694666581638643,-13.403245429861997,-19.801259809390288,-16.966390606963643,2.6622592437789017,60
0.5990862846374512,0.03896746455917602,0.028257369995117188,0.009367754504089734,0.8,0.05,3,3,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.697301299547817,-13.345990715347408,-19.789726058563414,-16.944339357819548,2.68398274430881,49
0.8751296997070312,0.00832236649982956,0.022982676823933918,0.0034269317619565814,0.8,0.05,3,3,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.765718576779307,-14.404948942781132,-19.822493060448455,-17.33105352666963,2.232957134393476,170
0.8614481290181478,0.09143555525033532,0.022285938262939453,0.0013318664050255516,0.8,0.05,3,3,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.734077478770327,-14.404719641928402,-19.83082251212331,-17.32320654427401,2.234167896271414,167
1.336976448694865,0.6618959579673183,0.792807420094808,1.0895324279148806,0.8,0.05,3,3,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.757716060359304,-14.380561108288017,-19.827156691834784,-17.32181128682737,2.244825248041776,164
1.2374879519144695,0.08311841769998804,0.03764009475708008,0.003342348713760463,0.8,0.05,3,3,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.87167578265938,-15.2362050382033,-19.88197233212546,-17.663284384329383,1.9023421824149054,218
1.2927509148915608,0.09180392900381086,0.029459238052368164,0.0032974348708613753,0.8,0.05,3,3,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.847348725977422,-15.46381339726837,-19.860973824571495,-17.724045315939097,1.797249334224472,225
1.4411315123240154,0.16006547417230133,0.034086147944132485,0.001454279360079879,0.8,0.05,3,3,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.835382299487176,-15.814613260030878,-19.866391812681172,-17.838795790733077,1.6541334284897922,232
0.7301309903462728,0.016194211049574785,0.025213082631429035,0.0046550646359186515,0.8,0.05,3,5,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.702465670355167,-13.728174375924048,-19.81664483243458,-17.0824282929046,2.5239787224442845,99
0.6586686770121256,0.07340476642254638,0.023042599360148113,0.002242748463469287,0.8,0.05,3,5,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.698438129566846,-13.726663952223905,-19.816637616389706,-17.080579899393484,2.524315934004428,98
0.6447749137878418,0.02109085602878068,0.02949388821919759,0.009596035607381932,0.8,0.05,3,5,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.687178486113933,-13.725202717380585,-19.816388720261145,-17.076256641251888,2.523959304455237,96
0.8368030389149984,0.03170086645285473,0.025137583414713543,0.0014290467596078233,0.8,0.05,3,5,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.75603549061222,-14.458800710703622,-19.850088380555498,-17.35497486062378,2.2191789632608514,179
0.815388043721517,0.02782238490409209,0.023722489674886067,0.0014744907066604417,0.8,0.05,3,5,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.74222625189245,-14.45505348042467,-19.85751371358471,-17.35159781530061,2.222774103730823,178
1.0216750303904216,0.04112627469744678,0.03682478268941244,0.006833851918271934,0.8,0.05,3,5,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.729332807447484,-14.458676316185533,-19.85463539796598,-17.347548173866333,2.219371267257349,177
1.962439775466919,0.7191395360859713,0.046021461486816406,0.012893364227885746,0.8,0.05,3,5,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.87107274231456,-15.448020579759508,-19.87698336647275,-17.73202556284894,1.8107877530899255,226
1.3138236999511719,0.02288805807678589,0.05759104092915853,0.024644574953682684,0.8,0.05,3,5,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.85681888798501,-15.35692725860666,-19.871839516345148,-17.695195220978942,1.8467448535322322,223
1.3345117568969727,0.11203056767427823,0.043675502141316734,0.008788121568785905,0.8,0.05,3,5,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.85616942260488,-15.223613880088923,-19.863211663160463,-17.647664988618086,1.8998372687179819,213
0.7533249855041504,0.04032041079053932,0.039568583170572914,0.024098097939937887,0.8,0.05,4,1,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.838054029910857,-13.152515257751173,-19.865105335893706,-16.951891541185244,2.8111301827571857,51
1.0657914479573567,0.17709051078724133,0.07747562726338704,0.03531198628079527,0.8,0.05,4,1,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.829591948825076,-13.031016126029309,-19.872294408048532,-16.910967494300973,2.8674815081466236,41
0.9245571295420328,0.1098431978301914,0.03444115320841471,0.0008506408119467446,0.8,0.05,4,1,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.82644159869229,-12.951891275085694,-19.8613929986598,-16.879908624145926,2.8991087160190077,34
1.1098015308380127,0.033618641212258916,0.028271913528442383,0.0022471143289986887,0.8,0.05,4,1,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.96412631581131,-13.459142907829804,-19.97053050179783,-17.131266575146313,2.7227172224863403,111
1.1089390118916829,0.04197176945512664,0.03848449389139811,0.002210512907701929,0.8,0.05,4,1,300,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.93730742552276,-13.221002546983097,-19.95233062109612,-17.036880197867326,2.8208475445703636,85
1.1706511974334717,0.03009728978385803,0.03854235013326009,0.011634446554367569,0.8,0.05,4,1,300,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 300, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.92421370221835,-13.140636130849538,-19.966083324135788,-17.010311052401224,2.860430723637247,77
2.246363719304403,0.5892889151966282,0.04429054260253906,0.0023268302975361123,0.8,0.05,4,1,450,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.133856661591917,-13.77791519699518,-20.036829212009238,-17.316200356865444,2.619786573537249,162
1.8229688008626301,0.10311460524089631,0.04178182284037272,0.004561550816733658,0.8,0.05,4,1,450,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.0864135787955,-13.46232850425731,-19.985797988337243,-17.178180023796685,2.7395352002666273,128
1.486407200495402,0.08117557197492378,0.03261486689249674,0.0019923962298686007,0.8,0.05,4,1,450,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 450, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-18.063826929605195,-13.47601437935525,-19.992592390788495,-17.177477899916315,2.7332103464115396,127
0.7175439198811849,0.0382697300381786,0.018645683924357098,0.002773185933655732,0.8,0.05,4,3,200,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.764760643740196,-13.062702880932566,-19.83854249297936,-16.888668672550708,2.8347431945454513,36
0.7440182367960612,0.02795137108033472,0.02051679293314616,0.0017134119383494953,0.8,0.05,4,3,200,0.5,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.5, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.74114899796033,-13.332126434186653,-19.862535411677207,-16.978603614608065,2.7200082045925518,65
0.7949843406677246,0.05371980448968207,0.026978333791097004,0.0056120809266223615,0.8,0.05,4,3,200,0.7,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 200, 'reg_alpha': 0.7, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.740040222116235,-13.25047211221593,-19.895029973197236,-16.961847435843136,2.7678782850693584,56
1.1984470685323079,0.11876097124138242,0.0497896671295166,0.029258110625117233,0.8,0.05,4,3,300,0.3,1.0,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 300, 'reg_alpha': 0.3, 'reg_lambda': 1.0, 'subsample': 0.8}",-17.84264248369944,-13.400443738567658,-19.896293751478478,-17.046459991248526,2.7110203206569525,90
